Ticker,buy_date,buy_price,sell_date,sell_price,pct_gain,days_held,buy_cause,sell_cause,buy_date_dt,sell_date_dt
MDLZ,2020-02-27,47.76143264770508,2020-04-14,48.09148788452149,0.004898687810770852,47,BB_lower_cross (z=-3.07),BB_upper_cross,2020-02-27,2020-04-14
DECK,2020-02-27,28.98666763305664,2020-04-29,25.93000030517578,-0.10723811235044689,62,BB_lower_cross (z=-2.19),BB_upper_cross,2020-02-27,2020-04-29
CB,2020-02-27,136.38961791992188,2020-04-09,111.93531799316406,-0.18093713650729804,42,BB_lower_cross (z=-2.05),BB_upper_cross,2020-02-27,2020-04-09
EQR,2020-02-27,63.59235382080078,2020-04-09,56.83076095581055,-0.10811269635185428,42,BB_lower_cross (z=-3.16),BB_upper_cross,2020-02-27,2020-04-09
IR,2020-02-27,33.456207275390625,2020-04-06,25.313631057739254,-0.24489186223771542,39,BB_lower_cross (z=-2.62),BB_upper_cross,2020-02-27,2020-04-06
AMD,2020-02-27,44.0099983215332,2020-04-13,50.93999862670898,0.15515160978319065,46,BB_lower_cross (z=-1.83),BB_upper_cross,2020-02-27,2020-04-13
ARE,2020-02-27,126.34336853027344,2020-04-08,121.30050659179688,-0.04183219629559909,41,BB_lower_cross (z=-2.75),BB_upper_cross,2020-02-27,2020-04-08
NEE,2020-02-27,56.24320602416992,2020-03-04,62.04008483886719,0.1008641399068737,6,BB_lower_cross (z=-2.52),BB_upper_cross,2020-02-27,2020-03-04
ROST,2020-02-27,106.0632095336914,2020-04-29,92.23812103271484,-0.13208520195347973,62,BB_lower_cross (z=-1.86),BB_upper_cross,2020-02-27,2020-04-29
RJF,2020-02-27,52.78464889526367,2020-04-29,44.02783584594727,-0.16756350451159163,62,BB_lower_cross (z=-2.26),BB_upper_cross,2020-02-27,2020-04-29
ROL,2020-02-27,23.5608024597168,2020-03-05,25.475196838378903,0.07909301424115966,7,BB_lower_cross (z=-1.92),BB_upper_cross,2020-02-27,2020-03-05
TT,2020-02-27,94.91500854492188,2020-03-04,108.78225708007812,0.14381183310648704,6,BB_lower_cross (z=-1.97),BB_upper_cross,2020-02-27,2020-03-04
CHTR,2020-02-27,508.5499877929688,2020-04-14,489.5700073242188,-0.03924519280427263,47,BB_lower_cross (z=-1.58),BB_upper_cross,2020-02-27,2020-04-14
WST,2020-02-28,148.51185607910156,2020-04-02,153.5621795654297,0.03194025089964758,34,BB_lower_cross (z=-1.76),BB_upper_cross,2020-02-28,2020-04-02
CTSH,2020-02-28,56.30803680419922,2020-04-08,47.49171447753906,-0.15825824114703013,40,BB_lower_cross (z=-1.69),BB_upper_cross,2020-02-28,2020-04-08
TSLA,2020-02-28,44.53266525268555,2020-04-09,38.20000076293945,-0.1439165639700316,41,BB_lower_cross (z=-1.59),BB_upper_cross,2020-02-28,2020-04-09
DG,2020-02-28,139.39511108398438,2020-04-03,150.4317626953125,0.07701911900218339,35,BB_lower_cross (z=-1.89),BB_upper_cross,2020-02-28,2020-04-03
AMT,2020-02-28,195.77842712402344,2020-04-08,215.15773010253903,0.09679011974021501,40,BB_lower_cross (z=-1.88),BB_upper_cross,2020-02-28,2020-04-08
PCG,2020-02-28,15.3956937789917,2020-04-08,10.82664966583252,-0.29817920820738963,40,BB_lower_cross (z=-1.83),BB_upper_cross,2020-02-28,2020-04-08
EQIX,2020-02-28,520.8043212890625,2020-03-30,586.3323974609375,0.12357152243084957,31,BB_lower_cross (z=-2.01),BB_upper_cross,2020-02-28,2020-03-30
CBOE,2020-02-28,105.54999542236328,2020-04-14,93.05992126464844,-0.12009482345889144,46,BB_lower_cross (z=-3.35),BB_upper_cross,2020-02-28,2020-04-14
HWM,2020-02-28,22.23154640197754,2020-04-29,13.719599723815918,-0.38410996299663613,61,BB_lower_cross (z=-1.83),BB_upper_cross,2020-02-28,2020-04-29
SJM,2020-02-28,87.0447998046875,2020-03-04,94.40626525878906,0.08240402141868497,5,BB_lower_cross (z=-1.76),BB_upper_cross,2020-02-28,2020-03-04
HPQ,2020-02-28,17.285261154174805,2020-04-29,13.662373542785645,-0.21117326654584478,61,BB_lower_cross (z=-2.18),BB_upper_cross,2020-02-28,2020-04-29
DLR,2020-02-28,99.26203155517578,2020-03-13,118.45989227294922,0.1910214542182651,14,BB_lower_cross (z=-1.51),BB_upper_cross,2020-02-28,2020-03-13
RMD,2020-02-28,152.0406036376953,2020-05-11,161.9113311767578,0.0627939389047858,73,BB_lower_cross (z=-1.86),BB_upper_cross,2020-02-28,2020-05-11
DUK,2020-02-28,74.1972427368164,2020-04-09,73.07254791259766,-0.0171258913953779,41,BB_lower_cross (z=-2.06),BB_upper_cross,2020-02-28,2020-04-09
DE,2020-02-28,145.12103271484375,2020-04-29,137.1936798095703,-0.05651466226650759,61,BB_lower_cross (z=-1.96),BB_upper_cross,2020-02-28,2020-04-29
IRM,2020-02-28,22.996238708496094,2020-05-27,19.71119499206543,-0.14456393350011576,89,BB_lower_cross (z=-1.93),BB_upper_cross,2020-02-28,2020-05-27
DVA,2020-02-28,77.62000274658203,2020-04-29,81.58999633789062,0.04904633446146267,61,BB_lower_cross (z=-1.79),BB_upper_cross,2020-02-28,2020-04-29
FFIV,2020-02-28,119.9499969482422,2020-04-07,116.76000213623048,-0.02853923815474335,39,BB_lower_cross (z=-1.76),BB_upper_cross,2020-02-28,2020-04-07
CPT,2020-02-28,88.12117767333984,2020-05-18,76.33837890625,-0.13544216402681664,80,BB_lower_cross (z=-2.45),BB_upper_cross,2020-02-28,2020-05-18
LII,2020-02-28,213.23081970214844,2020-03-04,240.9724273681641,0.12784335919520928,5,BB_lower_cross (z=-2.29),BB_upper_cross,2020-02-28,2020-03-04
CME,2020-02-28,160.7906036376953,2020-03-04,180.8550262451172,0.12253871468777988,5,BB_lower_cross (z=-2.79),BB_upper_cross,2020-02-28,2020-03-04
J,2020-02-28,73.21317291259766,2020-04-28,66.20426177978516,-0.09753965162321199,60,BB_lower_cross (z=-1.61),BB_upper_cross,2020-02-28,2020-04-28
CCI,2020-02-28,112.77619934082033,2020-04-08,124.82357025146484,0.10461403413879711,40,BB_lower_cross (z=-1.79),BB_upper_cross,2020-02-28,2020-04-08
JKHY,2020-02-28,142.52833557128906,2020-04-06,157.18130493164062,0.10060400089270405,38,BB_lower_cross (z=-1.53),BB_upper_cross,2020-02-28,2020-04-06
LH,2020-02-28,144.94664001464844,2020-04-09,121.11199188232422,-0.16610685236756018,41,BB_lower_cross (z=-1.80),BB_upper_cross,2020-02-28,2020-04-09
MCK,2020-02-28,135.00564575195312,2020-04-17,136.69491577148438,0.010489585800767642,49,BB_lower_cross (z=-1.90),BB_upper_cross,2020-02-28,2020-04-17
XYZ,2020-03-05,76.31999969482422,2020-04-09,59.209999084472656,-0.2257377145664795,35,BB_lower_cross (z=-1.57),BB_upper_cross,2020-03-05,2020-04-09
TJX,2020-03-05,55.65062713623047,2020-04-29,48.1489486694336,-0.1365282037853911,55,BB_lower_cross (z=-1.65),BB_upper_cross,2020-03-05,2020-04-29
CAH,2020-03-05,44.993194580078125,2020-04-09,43.66926956176758,-0.0313642167291468,35,BB_lower_cross (z=-1.51),BB_upper_cross,2020-03-05,2020-04-09
GDDY,2020-03-06,64.91999816894531,2020-04-17,66.81999969482422,0.02721033707341003,42,BB_lower_cross (z=-1.72),BB_upper_cross,2020-03-06,2020-04-17
MSCI,2020-03-06,271.5899963378906,2020-04-06,287.4099426269531,0.056134986026807665,31,BB_lower_cross (z=-1.93),BB_upper_cross,2020-03-06,2020-04-06
GEN,2020-03-06,16.676206588745117,2020-04-08,17.479660034179688,0.04608536393885698,33,BB_lower_cross (z=-1.80),BB_upper_cross,2020-03-06,2020-04-08
BIIB,2020-03-09,297.19000244140625,2020-04-09,321.04998779296875,0.07812687722922784,31,BB_lower_cross (z=-2.48),BB_upper_cross,2020-03-09,2020-04-09
TMUS,2020-03-09,77.70155334472656,2020-04-14,87.31803131103516,0.12151644283606022,36,BB_lower_cross (z=-2.57),BB_upper_cross,2020-03-09,2020-04-14
CRL,2020-03-09,142.80999755859375,2020-04-08,141.42999267578125,-0.011641918067213375,30,BB_lower_cross (z=-2.48),BB_upper_cross,2020-03-09,2020-04-08
STE,2020-03-09,138.63711547851562,2020-04-07,141.74334716796875,0.020362715921087737,29,BB_lower_cross (z=-2.95),BB_upper_cross,2020-03-09,2020-04-07
NVDA,2020-03-09,6.113051414489746,2020-04-14,7.072200775146484,0.15459040425175385,36,BB_lower_cross (z=-1.73),BB_upper_cross,2020-03-09,2020-04-14
NFLX,2020-03-09,346.489990234375,2020-04-13,396.7200012207031,0.1426804959006207,35,BB_lower_cross (z=-2.85),BB_upper_cross,2020-03-09,2020-04-13
GNRC,2020-03-09,101.06999969482422,2020-04-09,101.33999633789062,0.0006680432186569885,31,BB_lower_cross (z=-2.23),BB_upper_cross,2020-03-09,2020-04-09
ABBV,2020-03-09,67.87033081054688,2020-04-13,63.91447448730469,-0.0601670497579847,35,BB_lower_cross (z=-1.61),BB_upper_cross,2020-03-09,2020-04-13
EA,2020-03-09,98.33393096923828,2020-04-06,103.77040100097656,0.05317733677138059,28,BB_lower_cross (z=-2.23),BB_upper_cross,2020-03-09,2020-04-06
LDOS,2020-03-09,90.4568862915039,2020-04-24,94.93254852294922,0.04738154258382443,46,BB_lower_cross (z=-2.26),BB_upper_cross,2020-03-09,2020-04-24
ALB,2020-03-09,68.19465637207031,2020-04-09,62.98872375488281,-0.07818478010961893,31,BB_lower_cross (z=-2.76),BB_upper_cross,2020-03-09,2020-04-09
INCY,2020-03-09,71.08999633789062,2020-04-02,77.06999969482422,0.08195270282285949,24,BB_lower_cross (z=-2.50),BB_upper_cross,2020-03-09,2020-04-02
SBAC,2020-03-09,248.2144012451172,2020-04-08,283.2369079589844,0.1388178874110957,30,BB_lower_cross (z=-1.89),BB_upper_cross,2020-03-09,2020-04-08
ICE,2020-03-09,82.54925537109375,2020-04-09,81.68902587890625,-0.012397983779594002,31,BB_lower_cross (z=-2.16),BB_upper_cross,2020-03-09,2020-04-09
NEE,2020-03-10,56.21681213378906,2020-05-27,53.00732421875,-0.05897518071367369,78,BB_lower_cross (z=-1.72),BB_upper_cross,2020-03-10,2020-05-27
DGX,2020-03-10,95.15973663330078,2020-04-14,81.24752807617188,-0.14790437403998113,35,BB_lower_cross (z=-2.07),BB_upper_cross,2020-03-10,2020-04-14
LII,2020-03-11,214.1468505859375,2020-04-09,191.73655700683597,-0.1064380986258967,29,BB_lower_cross (z=-2.05),BB_upper_cross,2020-03-11,2020-04-09
DXCM,2020-03-11,63.10499954223633,2020-04-16,76.56749725341797,0.21091063775032937,36,BB_lower_cross (z=-1.80),BB_upper_cross,2020-03-11,2020-04-16
EBAY,2020-03-11,31.82089233398437,2020-04-09,30.907283782958984,-0.030651603215252288,29,BB_lower_cross (z=-1.66),BB_upper_cross,2020-03-11,2020-04-09
CME,2020-03-11,158.06369018554688,2020-04-09,154.39385986328125,-0.025169028750889444,29,BB_lower_cross (z=-2.19),BB_upper_cross,2020-03-11,2020-04-09
CSGP,2020-03-11,65.13500213623047,2020-04-09,63.12799835205078,-0.0327494216789227,29,BB_lower_cross (z=-1.99),BB_upper_cross,2020-03-11,2020-04-09
ES,2020-03-11,72.62467193603516,2020-04-09,74.5356216430664,0.02426210458641398,29,BB_lower_cross (z=-1.67),BB_upper_cross,2020-03-11,2020-04-09
SJM,2020-03-12,83.90071868896484,2020-03-17,98.97869873046876,0.17735510060223092,5,BB_lower_cross (z=-2.90),BB_upper_cross,2020-03-12,2020-03-17
AZO,2020-03-12,978.1900024414062,2020-04-13,942.1900024414062,-0.038727136254538164,32,BB_lower_cross (z=-2.02),BB_upper_cross,2020-03-12,2020-04-13
CLX,2020-03-12,136.2010955810547,2020-03-17,169.8265838623047,0.24438991687530387,5,BB_lower_cross (z=-1.89),BB_upper_cross,2020-03-12,2020-03-17
ENPH,2020-03-12,33.02000045776367,2020-04-08,37.93000030517578,0.14640265184737555,27,BB_lower_cross (z=-2.26),BB_upper_cross,2020-03-12,2020-04-08
MKTX,2020-03-12,299.5191650390625,2020-04-03,368.5533142089844,0.2280247372579809,22,BB_lower_cross (z=-1.99),BB_upper_cross,2020-03-12,2020-04-03
WEC,2020-03-12,77.19845581054688,2020-05-29,77.8539810180664,0.006476461124041544,78,BB_lower_cross (z=-2.31),BB_upper_cross,2020-03-12,2020-05-29
ROL,2020-03-12,21.502517700195312,2020-04-16,23.98621940612793,0.11327869720170192,35,BB_lower_cross (z=-3.24),BB_upper_cross,2020-03-12,2020-04-16
TT,2020-03-12,89.38343811035156,2020-05-26,82.5170669555664,-0.07866379463666362,75,BB_lower_cross (z=-2.14),BB_upper_cross,2020-03-12,2020-05-26
NEM,2020-03-13,33.444244384765625,2020-04-06,42.42762756347656,0.2660730675117926,24,BB_lower_cross (z=-2.58),BB_upper_cross,2020-03-13,2020-04-06
DPZ,2020-03-16,269.244873046875,2020-04-14,336.8946228027344,0.24875732216718172,29,BB_lower_cross (z=-2.03),BB_upper_cross,2020-03-16,2020-04-14
TTWO,2020-03-18,106.62000274658205,2020-04-16,126.81999969482422,0.1870813151531714,29,BB_lower_cross (z=-1.54),BB_upper_cross,2020-03-18,2020-04-16
ED,2020-03-19,66.03361511230469,2020-06-03,63.05338668823242,-0.047039817695477604,76,BB_lower_cross (z=-1.60),BB_upper_cross,2020-03-19,2020-06-03
K,2020-03-20,43.67440414428711,2020-04-20,51.84429168701172,0.18469175945023375,31,BB_lower_cross (z=-2.27),BB_upper_cross,2020-03-20,2020-04-20
MOH,2020-03-20,113.75,2020-04-08,157.55999755859375,0.3823753175267386,19,BB_lower_cross (z=-1.85),BB_upper_cross,2020-03-20,2020-04-08
DLR,2020-03-23,89.87361145019531,2020-04-27,128.46347045898438,0.4265232933182461,35,BB_lower_cross (z=-2.60),BB_upper_cross,2020-03-23,2020-04-27
GIS,2020-03-23,39.28833770751953,2020-04-16,50.87333297729492,0.29228394273967706,24,BB_lower_cross (z=-2.05),BB_upper_cross,2020-03-23,2020-04-16
CPB,2020-03-23,35.82852554321289,2020-04-15,42.46428298950195,0.182840728852524,23,BB_lower_cross (z=-2.03),BB_upper_cross,2020-03-23,2020-04-15
SJM,2020-03-23,80.95951080322266,2020-04-16,102.37631225585938,0.262010641686796,24,BB_lower_cross (z=-2.21),BB_upper_cross,2020-03-23,2020-04-16
KR,2020-03-25,24.986373901367188,2020-04-27,29.76185607910156,0.18874359074431513,33,BB_lower_cross (z=-1.62),BB_upper_cross,2020-03-25,2020-04-27
REGN,2020-03-25,428.5952453613281,2020-04-16,538.4415893554688,0.25378381538297723,22,BB_lower_cross (z=-1.50),BB_upper_cross,2020-03-25,2020-04-16
WBA,2020-03-25,31.78302574157715,2020-05-29,33.30680847167969,0.04584949438349928,65,BB_lower_cross (z=-1.89),BB_upper_cross,2020-03-25,2020-05-29
HPE,2020-04-22,7.622246742248535,2020-05-20,8.677374839782715,0.1361528589089911,28,BB_lower_cross (z=-1.50),BB_upper_cross,2020-04-22,2020-05-20
EG,2020-04-23,157.44888305664062,2020-05-19,165.6907501220703,0.05024371378226622,26,BB_lower_cross (z=-1.50),BB_upper_cross,2020-04-23,2020-05-19
CINF,2020-04-28,62.56528854370117,2020-06-03,55.6474723815918,-0.11234663959396385,36,BB_lower_cross (z=-1.67),BB_upper_cross,2020-04-28,2020-06-03
CAH,2020-05-01,41.06279373168945,2020-05-11,46.1025619506836,0.1204899803075361,10,BB_lower_cross (z=-1.62),BB_upper_cross,2020-05-01,2020-05-11
MRK,2020-05-01,62.93829345703125,2020-05-29,65.40980529785156,0.03719234810115091,28,BB_lower_cross (z=-1.57),BB_upper_cross,2020-05-01,2020-05-29
TAP,2020-05-01,34.552978515625,2020-06-02,34.908103942871094,0.008259171222901429,32,BB_lower_cross (z=-2.22),BB_upper_cross,2020-05-01,2020-06-02
UPS,2020-05-01,75.74385833740234,2020-05-26,80.84405517578125,0.06520225352941122,25,BB_lower_cross (z=-1.70),BB_upper_cross,2020-05-01,2020-05-26
STE,2020-05-01,134.73048400878906,2020-05-18,152.01486206054688,0.1260342243892416,17,BB_lower_cross (z=-1.62),BB_upper_cross,2020-05-01,2020-05-18
L,2020-05-01,30.91217422485352,2020-06-02,33.93156433105469,0.09548324719583445,32,BB_lower_cross (z=-1.57),BB_upper_cross,2020-05-01,2020-06-02
CME,2020-05-01,140.9891357421875,2020-06-03,151.22740173339844,0.07047431908912571,33,BB_lower_cross (z=-1.71),BB_upper_cross,2020-05-01,2020-06-03
HAS,2020-05-01,56.31669998168945,2020-05-27,60.10228729248047,0.0650873155189835,26,BB_lower_cross (z=-1.66),BB_upper_cross,2020-05-01,2020-05-27
WAT,2020-05-01,178.0800018310547,2020-05-26,193.0800018310547,0.08206550775101595,25,BB_lower_cross (z=-2.29),BB_upper_cross,2020-05-01,2020-05-26
COO,2020-05-01,70.03614807128906,2020-05-11,76.90959930419922,0.09594739123851936,10,BB_lower_cross (z=-1.99),BB_upper_cross,2020-05-01,2020-05-11
TRV,2020-05-01,85.7938003540039,2020-05-27,95.4137725830078,0.10990695460323074,26,BB_lower_cross (z=-1.66),BB_upper_cross,2020-05-01,2020-05-27
CB,2020-05-01,93.00325775146484,2020-05-21,103.52207946777344,0.11087766863233628,20,BB_lower_cross (z=-1.59),BB_upper_cross,2020-05-01,2020-05-21
BRK-B,2020-05-04,177.9499969482422,2020-05-27,185.7700042724609,0.04185916612676355,23,BB_lower_cross (z=-2.60),BB_upper_cross,2020-05-04,2020-05-27
STX,2020-05-04,38.25080871582031,2020-05-20,42.706817626953125,0.11426374371996406,16,BB_lower_cross (z=-2.35),BB_upper_cross,2020-05-04,2020-05-20
CF,2020-05-04,23.120323181152344,2020-05-26,25.97090721130371,0.12104909104102624,22,BB_lower_cross (z=-1.52),BB_upper_cross,2020-05-04,2020-05-26
TER,2020-05-04,57.29764175415039,2020-05-27,66.21591186523438,0.15333913085945317,23,BB_lower_cross (z=-1.51),BB_upper_cross,2020-05-04,2020-05-27
NOC,2020-05-04,295.54400634765625,2020-05-27,314.25372314453125,0.06118153926925718,23,BB_lower_cross (z=-1.77),BB_upper_cross,2020-05-04,2020-05-27
ADM,2020-05-04,29.982696533203125,2020-05-26,32.35231018066406,0.07687679673932757,22,BB_lower_cross (z=-1.56),BB_upper_cross,2020-05-04,2020-05-26
CAT,2020-05-04,96.90962982177734,2020-05-27,110.1343994140625,0.13419430933874765,23,BB_lower_cross (z=-1.57),BB_upper_cross,2020-05-04,2020-05-27
GD,2020-05-04,110.39423370361328,2020-05-18,123.39949035644533,0.11557400958823671,14,BB_lower_cross (z=-2.26),BB_upper_cross,2020-05-04,2020-05-18
FDX,2020-05-04,105.40467834472656,2020-05-27,118.67009735107422,0.12360282408080558,23,BB_lower_cross (z=-1.63),BB_upper_cross,2020-05-04,2020-05-27
EXC,2020-05-04,20.92560768127441,2020-05-28,22.82936286926269,0.08879752041921196,24,BB_lower_cross (z=-1.58),BB_upper_cross,2020-05-04,2020-05-28
CHRW,2020-05-04,61.28973007202149,2020-05-11,65.19811248779297,0.06164354863882182,7,BB_lower_cross (z=-1.55),BB_upper_cross,2020-05-04,2020-05-11
TSN,2020-05-04,47.4341926574707,2020-06-04,55.30760192871094,0.1636563022825972,31,BB_lower_cross (z=-2.26),BB_upper_cross,2020-05-04,2020-06-04
MDLZ,2020-05-04,44.16546630859375,2020-05-28,45.35650634765625,0.024915793735056146,24,BB_lower_cross (z=-1.71),BB_upper_cross,2020-05-04,2020-05-28
VZ,2020-05-04,41.48467254638672,2020-05-29,42.32558822631836,0.018232012540128517,25,BB_lower_cross (z=-1.63),BB_upper_cross,2020-05-04,2020-05-29
FOX,2020-05-05,22.157323837280277,2020-05-18,24.949052810668945,0.12374602348914587,13,BB_lower_cross (z=-1.69),BB_upper_cross,2020-05-05,2020-05-18
XYL,2020-05-05,61.099220275878906,2020-06-03,66.08707427978516,0.07947420401648153,29,BB_lower_cross (z=-1.84),BB_upper_cross,2020-05-05,2020-06-03
FOXA,2020-05-05,22.49979782104492,2020-05-18,25.64603614807129,0.13755668029455936,13,BB_lower_cross (z=-1.81),BB_upper_cross,2020-05-05,2020-05-18
NTRS,2020-05-05,62.004844665527344,2020-05-27,70.34627532958984,0.1322619016246227,22,BB_lower_cross (z=-1.75),BB_upper_cross,2020-05-05,2020-05-27
MO,2020-05-05,24.246807098388672,2020-05-29,25.72928810119629,0.059021125048227985,24,BB_lower_cross (z=-1.91),BB_upper_cross,2020-05-05,2020-05-29
J,2020-05-06,62.12098693847656,2020-05-27,66.93950653076172,0.07541371371210115,21,BB_lower_cross (z=-1.50),BB_upper_cross,2020-05-06,2020-05-27
AIZ,2020-05-06,89.01895904541016,2020-06-03,99.1094970703125,0.11112820412434332,28,BB_lower_cross (z=-1.71),BB_upper_cross,2020-05-06,2020-06-03
AFL,2020-05-06,30.168947219848636,2020-06-03,33.90079116821289,0.12145303159487253,28,BB_lower_cross (z=-1.70),BB_upper_cross,2020-05-06,2020-06-03
FE,2020-05-06,32.305789947509766,2020-05-28,34.47834396362305,0.06511731238902341,22,BB_lower_cross (z=-1.75),BB_upper_cross,2020-05-06,2020-05-28
BG,2020-05-06,29.359317779541016,2020-05-27,34.28194046020508,0.1653351529343703,21,BB_lower_cross (z=-2.64),BB_upper_cross,2020-05-06,2020-05-27
EQR,2020-05-06,49.9541015625,2020-06-05,54.35844421386719,0.0859936268865733,30,BB_lower_cross (z=-1.79),BB_upper_cross,2020-05-06,2020-06-05
HIG,2020-05-06,29.78316116333008,2020-05-27,34.881736755371094,0.16884983379473195,21,BB_lower_cross (z=-1.85),BB_upper_cross,2020-05-06,2020-05-27
ES,2020-05-06,63.08642959594727,2020-05-28,67.39632415771484,0.06618280029768386,22,BB_lower_cross (z=-2.23),BB_upper_cross,2020-05-06,2020-05-28
PEG,2020-05-06,40.180213928222656,2020-05-28,42.67214584350586,0.0598969653802266,22,BB_lower_cross (z=-2.08),BB_upper_cross,2020-05-06,2020-05-28
NI,2020-05-06,19.131479263305664,2020-06-02,20.63394927978516,0.07637900470114167,27,BB_lower_cross (z=-2.89),BB_upper_cross,2020-05-06,2020-06-02
XEL,2020-05-06,52.02902603149414,2020-05-28,54.40016174316406,0.04348426738655364,22,BB_lower_cross (z=-2.02),BB_upper_cross,2020-05-06,2020-05-28
CBRE,2020-05-06,38.150001525878906,2020-05-26,43.93999862670898,0.14946801225980644,20,BB_lower_cross (z=-1.66),BB_upper_cross,2020-05-06,2020-05-26
CL,2020-05-06,60.02215194702149,2020-05-28,63.78238677978516,0.060524279431814154,22,BB_lower_cross (z=-1.93),BB_upper_cross,2020-05-06,2020-05-28
LHX,2020-05-06,164.06552124023438,2020-05-27,173.4504852294922,0.05509024385434591,21,BB_lower_cross (z=-1.89),BB_upper_cross,2020-05-06,2020-05-27
EVRG,2020-05-06,44.53747177124024,2020-05-22,49.06879806518555,0.09954060167901746,16,BB_lower_cross (z=-2.07),BB_upper_cross,2020-05-06,2020-05-22
MSI,2020-05-06,126.36217498779295,2020-06-03,138.10183715820312,0.09072124965360695,28,BB_lower_cross (z=-2.12),BB_upper_cross,2020-05-06,2020-06-03
BXP,2020-05-06,63.68050765991211,2020-06-02,68.97956085205078,0.08104884966210868,27,BB_lower_cross (z=-1.87),BB_upper_cross,2020-05-06,2020-06-02
PG,2020-05-06,99.31661987304688,2020-06-01,102.96085357666016,0.03462177545758682,26,BB_lower_cross (z=-1.76),BB_upper_cross,2020-05-06,2020-06-01
FDS,2020-05-06,253.8921356201172,2020-05-11,272.3617858886719,0.070602702334154,5,BB_lower_cross (z=-1.59),BB_upper_cross,2020-05-06,2020-05-11
